33.8849,-81.7283
32.2103,-88.0655
36.9840,-83.4667
47.1361,-93.2764
37.3752,-81.6539
41.0680,-76.0857
36.9766,-90.2848
44.4631,-109.4155
40.2323,-88.9673
34.3866,-96.4532
48.6452,-95.7072
36.9402,-95.7768
34.9983,-97.0419
37.4748,-84.0427
44.3298,-95.2118
43.5589,-101.7219
44.1408,-74.9125
39.5785,-80.0930
41.6583,-108.1517
40.8819,-80.3392
43.1402,-77.2858
38.2465,-89.0067
44.0282,-123.5893
40.7975,-96.5359
38.6023,-81.3958
38.1239,-97.2361
42.1485,-96.4803
43.8070,-92.8734
44.1288,-122.6376
39.9763,-79.7689
43.6267,-93.6999
35.5882,-77.6983
41.1411,-78.9629
39.0473,-89.6350
37.3521,-102.2537
38.0203,-89.8297
43.0765,-72.4155
43.9462,-69.5516
32.0593,-97.7514
36.7704,-93.2148
38.5479,-88.9292
44.2294,-95.4965
37.3943,-93.5044
34.0566,-86.2754
40.5516,-81.7284
40.0860,-77.4090
41.4623,-95.2180
34.9527,-88.9053
37.5967,-95.0455
46.0846,-118.9061
40.3657,-111.4649
41.1256,-74.9177
45.5717,-117.5357
37.9186,-75.4905
45.2454,-84.9382
29.8591,-94.6759
36.8165,-83.4190
35.8695,-85.6185
38.4658,-81.0507
35.7533,-83.8243
40.9616,-78.2926
40.8304,-101.1738
38.8747,-101.5735
38.1983,-120.9793
45.0815,-97.4458
45.3017,-87.5805
39.9865,-87.1477
39.4117,-80.4865
34.7307,-79.8011
42.2653,-95.0852
43.9812,-102.2245
31.3598,-100.2067
43.7626,-86.0830
37.7554,-77.0185
38.8507,-80.4802
41.8788,-74.3457
31.5884,-87.8409
45.7084,-101.1546
42.2720,-91.7302
39.1821,-81.3866
37.8930,-94.2293
36.8911,-83.6616
38.8731,-99.0949
40.3407,-82.1559
48.8808,-97.7974
43.9494,-86.1042
34.3217,-84.5620
42.7673,-78.5856
64.7556,-165.6723
39.4884,-111.6341
48.9216,-98.5596
48.5578,-122.9837
41.7386,-84.4496
39.2289,-94.8057
37.0730,-98.2289
39.4688,-85.6644
43.9399,-93.7043
43.6571,-87.9722
40.4605,-83.0706
39.0877,-98.7785
35.5631,-90.9207
41.7169,-106.9992
46.5835,-97.0014
36.0413,-90.6718
30.7415,-97.5891
34.7925,-79.2553
45.7006,-100.5332
42.9960,-97.0694
36.8753,-97.9427
39.3155,-93.3775
41.4437,-71.5342
36.9757,-76.9790
39.0728,-83.0858
30.9175,-91.3581
39.2249,-97.0229
24.8598,-168.0218
37.5681,-76.4323
38.9045,-95.7015
36.2716,-101.0443
44.1889,-72.8283
37.4645,-80.4634
45.9465,-93.8485
45.0030,-67.4955
66.6933,-153.9940
35.6299,-95.6002
40.9223,-72.6371
21.3418,-157.7131
21.4352,-158.1781
46.1121,-93.4972
45.8103,-121.3023
21.5006,-158.0435
34.9044,-79.3959
39.9832,-75.7481
35.9814,-104.6910
39.3688,-89.6545
33.6494,-81.3995
31.4102,-88.0705
39.6481,-119.2918
28.8259,-95.9046
32.6529,-80.1829
33.1492,-85.5513
38.0828,-87.7543
39.6369,-80.3275
42.8550,-91.6639
35.1606,-78.7249
38.1054,-85.1288
44.8564,-75.2049
33.5673,-112.4387
30.3422,-83.8402
37.6044,-75.6925
41.3032,-73.6032
45.4332,-88.6625
34.3936,-91.7549
44.4059,-95.2632
27.7529,-80.4743
34.3466,-90.8869
43.2955,-86.4689
42.4464,-71.4594
39.0114,-99.8818
41.7556,-72.7532
45.7623,-87.8168
37.7431,-82.1080
37.3060,-90.7106
31.8085,-87.3164
41.2023,-79.4538
30.1764,-94.1877
30.4334,-94.6804
31.9506,-88.9707
31.5892,-99.6326
39.8504,-74.9646
39.3236,-102.7393
41.5831,-71.8550
47.9860,-100.7988
36.6828,-81.2578
42.9696,-97.2282
42.7904,-91.5429
39.1251,-80.0180
37.8966,-82.9074
38.4765,-120.6017
46.3240,-105.4623
41.0938,-80.2441
30.9959,-99.1682
39.6962,-96.3416
43.9535,-100.2860
40.5268,-75.8697
40.2309,-96.5121
37.2022,-113.1854
36.6062,-78.7605
44.2838,-98.5027
41.9087,-88.5992
37.8976,-96.0329
37.3197,-82.6114
37.2437,-83.1364
36.1630,-91.8471
46.8583,-116.9732
43.5048,-90.6554
41.2024,-90.5936
42.0912,-91.3850
35.5276,-85.8422
37.5696,-97.6306
39.0419,-75.5726
36.3924,-91.9932
40.4939,-78.9427
40.0235,-120.7986
38.9783,-82.3570
34.9062,-99.8339
46.4124,-95.7135
41.9802,-92.3757
34.2621,-86.9125
31.2584,-88.3865
38.2725,-122.4375
39.8604,-74.6693
42.5623,-94.0335
39.3374,-81.6743
37.3986,-83.7049
39.9272,-122.0250
34.3712,-88.0774
45.7118,-95.2414
35.4563,-104.6796
40.0399,-75.3459
37.3105,-79.7898
42.4464,-71.4594
30.5185,-94.4458
37.9472,-76.6154
33.2362,-93.2345
37.1578,-89.1825
40.9897,-80.3084
38.2952,-106.1102
38.4740,-123.0332
37.3730,-102.4437
36.2574,-81.7652
48.2349,-96.4749
38.6457,-78.0258
44.8486,-97.7372
41.2175,-80.6550
40.8648,-74.8970
44.4141,-69.7519
38.4774,-75.8729
34.1561,-114.5656
44.1300,-122.5044
47.8741,-105.5358
43.0884,-73.5917
41.0256,-90.0933
34.8708,-89.6408
46.4005,-114.1665
38.7310,-105.1321
38.1380,-121.2050
41.7290,-92.2842
38.1402,-81.0322
40.9781,-77.0818
41.3910,-82.8990
31.2708,-92.0653
36.1372,-99.2670
38.0980,-91.7788
37.2020,-83.0658
37.7151,-91.1289
43.1815,-97.1140
37.3590,-113.6668
41.9821,-104.3709
37.8378,-79.2135
42.0771,-76.0118
40.0238,-80.0077
43.3870,-84.9082
44.5051,-95.4118
36.7241,-80.3581
37.4073,-83.0153
44.4677,-89.9826
37.7051,-86.1378
43.9618,-72.3190
42.5093,-78.9995
41.6016,-72.0404
39.8883,-90.6741
43.1885,-75.7126
43.1473,-75.5724
46.3712,-98.0895
41.2501,-88.5170
39.8970,-84.4990
36.9370,-93.8005
41.8501,-72.4649
36.8382,-79.0679
43.0443,-75.5210
43.9706,-94.2142
40.0826,-112.4260
35.2375,-109.5230
39.9331,-102.3193
42.7565,-72.5115
41.1850,-74.5332
42.9406,-84.0328
38.9825,-85.6166
38.8033,-89.0830
30.6267,-85.7553
37.6455,-81.8648
46.5065,-94.9676
37.6176,-121.2581
44.4601,-74.0573
42.6392,-85.0110
40.3062,-90.4220
44.6748,-92.9683
39.6896,-96.4953
41.4100,-82.3554
39.6799,-87.7502
31.3493,-100.4949
37.9051,-89.3269
46.6706,-95.7948
37.8891,-82.0488
33.7866,-118.2987
40.1425,-95.7162
42.6101,-98.0793
44.2405,-96.3829
35.0836,-98.0792
31.5925,-92.5848
32.7596,-86.5438
41.7227,-73.7184
33.6337,-99.8039
36.4501,-95.8814
41.3761,-79.5048
27.1203,-81.3909
46.0280,-99.6498
43.1262,-93.4706
30.6814,-91.4033
33.7866,-118.2987
29.2659,-89.3761
67.0104,-146.4137
40.2755,-80.0598
40.7685,-84.4620
35.8904,-93.1130
40.8073,-101.9839
41.7640,-80.0982
38.3680,-87.0990
34.4599,-97.6736
36.1321,-106.0022
34.4850,-106.7591
45.8535,-97.3122
40.7179,-74.2829
40.8821,-84.1480
47.3309,-122.7736
47.5624,-111.5770
34.6241,-105.1926
36.3737,-78.1109
32.8015,-90.0981
33.5458,-81.6862
38.6419,-95.6012
35.2171,-79.2562
42.7459,-78.3167
37.7431,-82.1080
37.6217,-82.5070
41.0327,-89.2483
42.6598,-94.8979
36.9323,-92.4990
46.8714,-119.9859
37.1738,-82.1277
35.3245,-90.7712
40.9583,-83.4971
36.2237,-87.4565
36.9912,-89.6885
35.3509,-108.6985
34.3941,-94.2535
29.7418,-99.5555
26.1433,-81.3891
40.0246,-79.6955
45.1532,-84.6511
28.8068,-96.6042
35.1913,-76.6604
48.3302,-106.6097
41.8955,-85.8755
31.3132,-100.1328
37.6477,-83.3806
45.0030,-67.4955
33.4139,-80.4617
34.0936,-90.3752
34.9739,-80.8518
40.8645,-93.8073
40.1101,-80.0318
33.9871,-88.8988
42.7033,-104.1408
41.3669,-89.5131
33.7866,-118.2987
42.8935,-74.8367
42.0194,-92.1046
42.2085,-76.5717
43.8734,-88.5100
42.4511,-79.4154
41.1327,-83.6473
40.6174,-85.5148
37.9712,-81.7022
33.7866,-118.2987
41.0843,-96.8091
31.4951,-81.3819
42.5249,-76.8607
41.2633,-118.1745
35.7940,-104.9116
38.8174,-86.0690
34.0091,-95.0686
47.5292,-117.2686
33.7866,-118.2987
33.5022,-97.2311
43.5773,-96.4956
36.1351,-92.7541
30.8660,-98.8357
32.6323,-90.8542
38.1899,-76.5087
37.7689,-120.8576
38.7534,-79.8147
34.5697,-85.6272
40.0946,-80.5551
38.4658,-81.0507
40.2119,-75.3559
40.0923,-75.4537
38.3072,-122.8558
33.0135,-111.4298
42.8855,-73.5437
41.2368,-81.9245
39.0006,-80.3486
38.7534,-79.8147
48.1351,-117.7610
32.5782,-85.3490
37.9998,-90.4407
36.4654,-106.5785
38.1013,-120.4676
36.2092,-81.7789
48.2795,-112.3033
41.1411,-78.9629
38.0222,-89.0351
34.5420,-86.6871
31.7731,-99.5640
36.5650,-77.8384
30.6200,-104.4811
35.6053,-113.6427
33.7866,-118.2987
40.7018,-79.9235
44.6222,-103.3795
35.5188,-81.4589
36.6130,-105.5900
44.0420,-87.8812
42.0338,-95.1778
33.3343,-89.7570
36.1338,-105.5712
46.3985,-122.9585
29.9694,-90.7097
40.0980,-75.6880
32.0483,-82.5089
29.5972,-99.5585
43.0164,-97.3694
41.4798,-79.9403
40.9168,-97.3344
43.9587,-91.9417
41.3630,-89.0008
32.1229,-90.6047
39.7417,-93.6289
37.6206,-87.0591
38.6411,-100.1380
36.6069,-104.6925
42.0581,-95.7125
48.2960,-117.3189
39.8173,-79.3306
40.0809,-91.3733
38.4449,-93.9785
31.3135,-87.5705
37.6356,-76.5918
40.8987,-85.7485
37.8523,-93.1510
33.1980,-92.5289
46.3761,-90.4051
45.8097,-94.5755
38.9627,-77.8847
40.0580,-77.7368
38.4185,-80.4965
39.5676,-76.7972
38.7950,-79.2586
44.3256,-73.8079
38.1117,-75.7906
47.2800,-68.4248
39.4610,-76.5832
38.1005,-75.8223
39.9578,-75.2681
40.5411,-75.1259
40.3171,-98.8966
48.5816,-100.7323
32.5601,-84.7448
40.7997,-77.8623
41.4418,-87.7101
41.2864,-92.6184
37.5242,-77.4932
43.5566,-83.9943
39.6221,-87.4548
41.2436,-76.5183
41.3409,-75.0241
44.4491,-118.1627
44.8227,-90.3221
44.6007,-69.3328
37.1528,-89.3256
40.3602,-79.4398
40.6023,-84.0860
40.1244,-83.3082
39.9012,-75.7502
41.7833,-81.0034
41.3149,-74.5503
43.6473,-83.4699
40.8416,-92.6935
41.7477,-72.8874
38.2383,-77.9193
39.4700,-77.3921
39.2514,-86.4189
46.5258,-117.0908
40.9637,-81.4211
37.6285,-89.6885
37.8117,-94.9814
35.5748,-94.4349
40.3610,-80.8395
40.8594,-85.2700
39.9846,-94.5787
37.9616,-86.4615
41.8256,-86.6911
41.4602,-86.8355
35.4732,-81.9685
42.7253,-83.3116
43.3484,-77.0453
41.1088,-88.1465
36.0369,-80.8967
34.4093,-86.4628
39.4338,-82.3667
41.7079,-75.5465
31.7105,-90.8259
44.6539,-102.7252
43.9452,-90.0495
39.5798,-77.1319
47.3368,-123.0750
43.4382,-71.0209
40.8245,-95.9037
41.7827,-85.8529
42.2103,-88.5283
42.2521,-93.0562
32.6439,-89.1120
38.0428,-81.8053
45.7409,-121.5974
47.4602,-101.1898
46.3265,-95.8416
41.3603,-95.6270
38.5848,-85.7486
44.5047,-72.8853
44.7318,-88.1689
43.9087,-113.0878
41.7286,-85.4727
34.9299,-94.6571
37.7511,-78.6313
37.5664,-85.5548
45.0159,-93.4719
38.4100,-105.7698
41.0203,-77.6702
40.4158,-82.3334
32.5598,-84.2277
47.8342,-90.0476
45.2278,-99.7763
40.8305,-78.3618
38.9106,-93.3325
38.4131,-90.5575
34.6952,-103.9203
45.0655,-92.7572
34.0561,-89.0531
44.3322,-84.7194
45.7967,-98.0952
40.7700,-91.6138
36.2111,-110.5661
38.8124,-107.7472
34.5814,-93.0994
47.5914,-114.6597
37.9638,-79.8717
35.8082,-82.7526
40.2611,-79.1431
43.0793,-95.9142
45.5690,-99.4857
37.0702,-83.4244
42.1408,-97.3084
30.3639,-84.8054
41.7629,-75.0306
42.1191,-84.4976
37.8499,-94.3381
34.1900,-86.3173
31.3199,-81.9596
43.9229,-116.1809
29.4869,-83.2616
37.1355,-81.5634
39.2510,-79.5088
41.4353,-105.1417
41.8337,-123.0139
37.4234,-86.6987
37.9699,-75.4716
35.2197,-88.8263
37.4676,-120.2793
42.2897,-96.0796
36.0627,-90.0816
38.9726,-80.3656
41.9077,-122.5265
31.3226,-93.3683
36.3596,-89.3056
41.0813,-97.8881
34.0126,-80.5676
38.9380,-123.0703
42.3422,-91.2461
41.1465,-87.8890
40.5483,-94.8189
42.6421,-85.7322
41.7489,-73.7662
40.1192,-78.3129
39.9601,-82.1756
36.6887,-98.6464
40.2339,-76.2607
40.3496,-80.9021
40.4273,-89.4214
32.2243,-86.3932
60.8726,-149.4683
48.2444,-116.2795
32.8156,-104.7299
41.7516,-71.5612
40.9197,-74.9846
47.3237,-97.7134
43.9551,-93.2740
43.7882,-84.3296
38.0161,-83.7713
38.6776,-97.1061
41.6932,-75.7897
40.1488,-78.9141
39.1773,-84.7627
42.8667,-73.3181
41.5220,-89.9122
48.5198,-97.6183
46.8387,-117.6443
37.7232,-105.8712
41.6414,-96.5232
41.1806,-123.7180
58.0977,-135.4316
21.1730,-157.0791
40.5543,-80.4282
35.4380,-77.5656
47.4235,-123.1739
38.3702,-121.5143
38.3967,-78.4322
31.8784,-86.3981
44.6954,-86.0376
19.8728,-155.1177
20.0827,-155.4880
34.5519,-94.9428
40.2421,-124.0972
40.4309,-77.5761
42.6675,-88.5417
41.4630,-95.8802
42.7686,-77.5054
33.7397,-105.6294
19.2783,-155.8453
37.5145,-82.6680
40.8301,-81.0333
39.1230,-120.1783
38.4754,-81.8805
48.2920,-104.8140
41.7339,-91.8795
41.0267,-82.1250
40.1328,-82.5616
42.3322,-96.4656
44.0200,-91.6819
39.6199,-85.4655
27.9841,-81.7167
37.6157,-106.3753
40.7834,-79.1641
39.8488,-96.5063
38.5900,-98.4159
46.4664,-92.3750
32.2298,-85.0082
62.1926,-159.8251
42.5808,-90.9730
37.1584,-121.9860
19.6103,-155.9176
39.8631,-76.3008
43.4415,-86.1509
39.0498,-85.3739
37.9344,-121.4261
39.4289,-94.3689
30.7416,-86.7198
40.4542,-98.6538
40.6330,-81.9275
40.2202,-96.6326
36.8757,-82.9943
45.8310,-95.5416
39.8954,-75.3107
41.5325,-73.6628
40.3027,-74.2493
36.0083,-105.0239
38.3524,-76.5626
34.7304,-85.9532
34.7955,-86.2743
37.3370,-82.8304
33.6287,-90.6075
34.1901,-86.6174
34.5993,-91.1844
32.8415,-90.7231
38.0205,-102.1415
40.2343,-78.9515
42.2110,-73.6870
40.0113,-80.9701
45.2708,-95.9164
36.0504,-88.2919
34.3525,-98.8814
36.2590,-77.9319
29.6576,-81.7797
33.1162,-86.1386
39.4904,-92.1318
39.9600,-96.9735
39.9899,-84.7901
42.8773,-89.9130
43.7528,-93.1680
43.2484,-75.2535
44.0759,-96.1903
42.4011,-92.7999
36.0930,-89.8311
36.6673,-86.0498
38.2385,-87.0088
35.8951,-88.0912
40.3360,-75.0429
45.7249,-94.4581
28.9488,-82.4065
39.0964,-112.2834
37.8300,-82.0585
30.5556,-90.6652
45.2513,-91.1330
42.0451,-89.3136
33.7604,-89.9020
36.3885,-90.0208
42.2221,-112.6934
39.8489,-80.3385
40.3019,-100.0136
44.5173,-99.5943
43.7509,-91.3455
48.8571,-108.6677
44.9825,-74.6626
43.3915,-74.7400
45.8233,-95.7955
35.0326,-79.5600
38.5409,-89.4363
37.2796,-104.3584
34.2882,-82.2142
34.3417,-87.9590
34.7538,-94.6391
32.2632,-92.7350
30.0729,-95.8104
39.1979,-81.7446
29.0989,-97.3657
35.2518,-76.5696
46.9968,-109.8756
28.9445,-97.9707
31.1838,-82.1838
36.0594,-77.4061
36.3543,-76.6178
40.2841,-85.9455
42.3594,-74.6759
40.9524,-85.0075
41.0004,-74.1025
44.4038,-91.0442
35.1591,-85.2182
36.9756,-80.6695
36.4416,-94.3390
47.0014,-96.2888
35.5297,-95.7596
38.2714,-83.0619
44.5834,-98.4509
35.9712,-98.3315
37.0988,-85.8165
37.2282,-90.2896
37.5138,-82.8644
42.6040,-96.3050
38.5341,-78.9996
48.4007,-107.0098
42.1979,-78.4159
34.9279,-117.1809
36.8713,-83.8300
48.5870,-110.4275
43.6394,-87.9157
31.1669,-92.7375
47.7324,-94.6477
41.8623,-87.8355
37.9756,-80.4269
36.1422,-93.8633
39.7018,-88.1486
39.3308,-112.6716
41.2419,-81.7453
43.3282,-75.1173
44.6847,-69.6425
42.5945,-76.9508
37.1477,-83.7370
36.6498,-82.4299
37.4002,-120.8723
40.3235,-75.2548
38.0413,-81.0648
41.0113,-80.4975
38.2855,-105.6425
41.4482,-76.6979
41.2136,-104.4933
45.3198,-91.8818
40.7679,-78.8773
42.1868,-73.5483
41.5929,-90.2263
36.5501,-98.0059
38.6581,-94.8521
39.7712,-87.4041
40.4775,-74.6272
32.9239,-107.6276
40.0835,-87.1545
40.8372,-91.7119
38.1109,-80.2641
35.3699,-85.9724
38.9206,-75.9388
38.2929,-83.6697
33.2075,-83.6181
34.6476,-87.1804
43.5335,-96.3645
41.5557,-91.5308
40.3459,-103.5057
43.3951,-90.1588
46.0678,-93.8812
45.0691,-83.9468
30.6750,-94.3534
40.3045,-86.4690
41.1009,-79.8215
41.1240,-74.1702
43.9377,-103.5782
43.3277,-114.8017
46.9968,-93.5994
41.1202,-111.9898
36.4227,-85.4464
47.2695,-109.4562
40.3217,-99.0571
33.2917,-81.4827
42.9662,-106.8070
37.5926,-115.2262
33.3024,-111.6969
47.5816,-110.7887
38.4664,-79.5995
41.8788,-74.3457
43.4638,-91.6899
36.9408,-93.2680
35.0705,-83.2160
41.1826,-74.4564
41.5309,-74.8516
31.9283,-86.2971
43.0524,-90.3650
42.6692,-83.5895
39.3527,-83.6024
44.9748,-73.1052
44.9404,-73.0155
35.4921,-79.4790
39.2225,-78.4425
35.4042,-81.1942
33.8013,-83.5164
32.9396,-105.8189
38.6749,-92.6109
29.5472,-94.4267
38.8902,-91.3715
41.8167,-74.1311
46.3796,-90.7383
38.7903,-83.9666
35.1520,-91.7108
44.3871,-84.7013
36.1365,-100.0952
34.8391,-85.6196
35.5685,-92.1341
39.3055,-92.5163
35.9504,-81.0487
40.0460,-79.2585
39.1228,-88.1397
38.1094,-80.9638
35.1580,-89.1309
35.3995,-90.9823
34.7855,-91.5738
34.9708,-81.4306
34.6244,-89.1862
42.4237,-85.3998
40.2925,-80.3025
32.3200,-89.0093
36.8478,-88.6788
37.6156,-120.7011
36.1197,-85.9023
24.8598,-168.0218
40.8673,-74.5783
39.9263,-79.9013
39.6408,-110.5607
37.4164,-81.1058
37.4286,-82.7148
30.8816,-99.5540
44.6437,-90.1031
41.1709,-74.3686
46.3250,-95.0504
37.9581,-81.8509
44.5930,-75.4203
39.3752,-90.0672
44.4254,-97.2899
35.0973,-90.4586
30.0206,-90.7814
36.6535,-85.5698
40.4121,-78.1281
31.0534,-92.1399
46.0217,-84.4284
37.1654,-108.1219
45.8076,-92.1404
40.9899,-100.9631
43.8481,-85.4059
45.0124,-83.6535
41.7643,-75.5044
43.1012,-99.2173
39.2245,-88.9812
45.8452,-100.0490
43.7979,-95.3267
48.0537,-115.9407
37.3336,-88.5614
38.1942,-81.6130
36.0738,-106.1396
43.8188,-103.2060
44.4448,-75.1987
32.6294,-100.7547
36.1848,-86.6002
33.3900,-92.1560
40.2455,-79.7172
31.9564,-90.8446
45.7149,-87.6227
40.9211,-79.9276
41.6524,-96.2869
45.8071,-96.0992
40.1485,-120.1713
44.5304,-118.0293
40.9751,-104.3053
31.4035,-110.2047
40.4542,-75.5814
46.8213,-91.2332
38.0739,-88.1427
39.3312,-80.3325
37.6576,-94.9892
42.2939,-74.1853
37.3752,-81.6539
34.5208,-92.2758
48.7203,-97.6993
41.0889,-75.2798
39.5347,-77.0493
41.9873,-104.0452
44.8858,-97.4442
36.8393,-79.9904
36.2013,-88.4536
37.8448,-111.3082
45.8543,-93.1242
43.0483,-77.6122
35.2266,-81.7950
39.2367,-93.9369
36.5274,-77.8546
46.3256,-95.3852
40.3040,-87.7007
35.6593,-89.6962
34.4836,-97.4081
38.3881,-92.3123
37.8332,-81.9024
41.0186,-111.5011
47.2689,-96.7988
33.8016,-96.3581
44.4995,-96.4078
39.0748,-79.6303
37.7050,-83.0981
40.1063,-99.9715
40.3018,-80.1543
43.8708,-76.1809
37.3752,-81.6539
42.7800,-77.5820
40.4187,-86.0181
33.7419,-79.4489
42.3312,-103.0644
38.1941,-90.4725
38.7713,-80.1382
38.9480,-86.3703
36.9543,-83.4313
46.8300,-112.9413
39.1963,-86.2302
41.5311,-85.1703
36.4992,-120.0936
37.2819,-82.4808
45.8665,-118.7222
40.7492,-76.4536
36.4329,-84.5381
43.0090,-88.6726
34.7499,-117.3367
41.3260,-83.3186
44.9217,-74.7068
39.9121,-94.6980
37.7489,-81.2245
38.3121,-76.6077
34.6866,-83.7399
45.8016,-122.5203
39.2240,-74.9942
36.1150,-84.0438
47.7999,-99.6891
40.6207,-78.9186
36.8713,-83.8300
31.0496,-97.4936
31.8820,-88.9981
37.5563,-83.7763
40.6669,-76.4732
32.4470,-93.2852
41.1826,-92.3097
34.8698,-100.6806
39.4850,-78.0347
42.4966,-76.8786
35.5499,-92.9616
45.8725,-98.1918
38.2995,-89.9618
46.8936,-102.0367
43.7186,-71.8270
45.1768,-123.8460
32.1880,-91.9881
40.4947,-111.4051
34.4100,-110.5883
47.4611,-99.5781
34.6024,-80.7103
42.6853,-72.8391
38.7621,-80.6406
40.5716,-98.7851
48.2777,-112.8456
38.5664,-100.6159
45.3377,-89.7355
34.6265,-99.1390
38.2946,-79.4353
42.6076,-91.9105
38.4623,-87.4983
40.4226,-74.1799
46.4875,-100.2733
42.5955,-114.1350
39.4581,-79.6882
37.0984,-98.4003
45.7745,-89.7478
39.0631,-80.9806
44.7481,-95.6968
41.8011,-78.5797
37.7981,-83.4210
44.7572,-97.3083
36.5422,-88.3319
39.3745,-80.3489
38.4285,-78.2678
34.9547,-95.9723
43.6386,-93.2377
37.2206,-82.2853
48.3605,-108.8939
45.8311,-67.9882
37.9505,-76.6367
34.8838,-90.7666
40.7680,-82.2500
41.3363,-92.1784
44.5313,-101.0141
37.2916,-76.4905
30.0970,-92.9146
42.3818,-72.7032
39.4766,-82.3281
33.0041,-110.7868
39.0013,-85.6199
33.9534,-86.7455
42.6401,-102.6756
46.6973,-117.9417
40.6406,-102.6052
41.0178,-79.2799
33.7850,-94.6330
41.3089,-73.3637
32.6423,-99.9239
45.2975,-83.8542
45.5241,-90.7114
42.9487,-91.9578
41.7415,-104.3295
40.9891,-78.4224
38.9766,-91.1211
45.3618,-94.8208
19.5935,-155.4380
41.0329,-84.6139
37.6096,-99.1340
39.9774,-75.3106
41.9320,-92.9459
38.5924,-82.8288
40.0097,-75.3121
39.4942,-96.0769
42.8411,-94.7252
45.9644,-97.6094
37.0917,-95.9414
35.0832,-93.5955
37.4058,-81.5765
21.6140,-157.9157
45.6204,-91.8018
47.4028,-115.5163
46.7706,-118.8000
47.6380,-97.4325
34.4594,-94.2002
35.2907,-92.7783
35.6928,-75.7138
44.8256,-89.3777
42.6354,-70.8791
38.1919,-120.3644
46.0180,-106.9920
40.5219,-94.1691
37.9036,-87.2499
34.4877,-94.3714
32.2845,-85.3029
37.7175,-112.4777
40.7677,-121.4637
38.4474,-103.1505
37.9590,-103.0150
36.0152,-93.0460
40.9878,-73.8630
43.3527,-76.1477
41.0132,-95.5008
34.2251,-98.1075
29.7051,-81.4909
35.9061,-77.2738
31.9082,-98.6579
41.0301,-74.2965
46.9565,-96.9654
29.6661,-97.4906
37.9530,-94.1402
38.8582,-76.6145
41.7701,-73.0728
40.5574,-79.8051
36.6723,-90.5583
38.8574,-95.9962
39.5013,-84.0067
41.3030,-92.9318
34.8762,-93.7640
39.3719,-89.5380
46.9376,-116.7025
38.3993,-77.5814
42.6950,-75.0550
41.8080,-92.3538
42.3334,-104.7296
39.2186,-85.7176
41.5509,-80.3813
37.2843,-91.6834
31.2173,-83.9704
38.9673,-105.8788
40.2451,-89.4519
38.7159,-92.2864
38.0341,-82.1008
38.1195,-102.2168
35.4436,-93.6142
39.1542,-75.6935
47.6115,-119.0841
35.9311,-102.5221
40.8829,-77.1892
43.5920,-72.5884
43.5708,-72.4131
43.8040,-93.4770
42.6356,-83.7147
44.8782,-69.4718
43.6721,-72.3555
41.3091,-80.5847
43.3493,-73.4049
41.4596,-93.4022
38.7523,-81.9973
35.8256,-83.0996
38.2833,-95.9997
35.0222,-94.3819
37.5594,-76.4769
45.6762,-89.6503
42.5850,-82.5860
44.5215,-99.7382
34.0971,-99.0351
39.0130,-86.5457
38.3297,-85.6330
40.7177,-83.9436
41.1631,-79.9796
40.1815,-80.8882
44.1613,-75.3252
31.9676,-90.1054
31.7400,-91.0509
39.9761,-78.0841
39.6931,-75.2711
41.7376,-77.9024
42.5877,-82.8215
40.3660,-79.6565
45.7423,-111.8461
47.5017,-116.7446
43.4092,-98.5281
38.5012,-80.9141
32.8420,-82.7159
39.9690,-83.0114
39.1203,-92.4410
41.7141,-74.7218
40.3075,-93.3501
45.6922,-87.3513
43.4568,-95.4426
35.2247,-81.8851
47.4555,-118.2778
44.6122,-67.8147
44.2972,-85.7396
35.9991,-92.5042
36.2866,-76.7767
34.6769,-78.2430
33.5109,-92.3912
46.4104,-120.5736
42.1823,-75.6545
43.7810,-69.9955
40.7475,-83.2343
32.4925,-89.4946
42.4499,-74.6871
43.1698,-91.2188
39.3153,-77.7694
43.8734,-117.5284
41.3728,-92.0388
37.8025,-81.2828
37.5807,-82.6774
